Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2024-06-23T09:30,17.72,0.02,100.83,-1.34,0,0,0,3,9,106,17.6,66
2024-06-23T10:00,18,0.02,100.8,-1.39,0,0,0,4,9,145,17.9,66
2024-06-23T10:30,18.99,0.02,100.770004,-1.57,0,0,0,5,10,149,19.2,63
2024-06-23T11:00,19.42,0.02,100.75,-1.66,0,0,0,4,11,134,20.1,61
2024-06-23T11:30,19.89,0.02,100.740005,-1.75,0,0,0,3,7,146,21,58
2024-06-23T12:00,20.4,0.02,100.740005,-1.86,0,0,0,3,10,23,21.8,58
2024-06-23T12:30,19.77,0.02,100.729996,-1.73,0,0,0,4,6,7,17.2,75
2024-06-23T13:00,19.24,0.02,100.68,-1.62,0,0,0,2,4,31,16.6,78
2024-06-23T13:30,19.1,0.02,100.67,-1.6,0,0,0,2,3,10,17.2,76
2024-06-23T14:00,18.96,0.02,100.65,-1.57,0,0,0,4,7,50,17.1,75
2024-06-23T14:30,18.95,0.02,100.62,-1.57,0,0,0,6,8,65,16.9,77
2024-06-23T15:00,18.8,0.02,100.55,-1.54,0,0,0,6,10,58,16.8,78
2024-06-23T15:30,18.64,0.02,100.490005,-1.51,0,0,0,6,9,56,16.7,78
2024-06-23T16:00,18.63,0.02,100.43,-1.51,0,0,0,5,8,56,17,75
2024-06-23T16:30,18.77,0.02,100.38,-1.53,0,0,0,7,9,64,17.2,77
2024-06-23T17:00,18.48,0.02,100.37,-1.48,0,0,0,4,8,53,16.6,77
2024-06-23T17:30,18.54,0.02,100.340004,-1.49,0,0,0,4,8,52,16.5,79
2024-06-23T18:00,18.38,0.02,100.33,-1.46,0,0,0,6,9,55,16.5,78
2024-06-23T18:30,18.62,0.02,100.35,-1.5,0,0,0,4,8,130,18.3,75
2024-06-23T19:00,18.48,0.02,100.35,-1.48,0,0,0,1,3,217,17.5,79
2024-06-23T19:30,18.41,0.02,100.31,-1.46,0,0,0,3,5,342,16.9,82
2024-06-23T20:00,17.93,0.02,100.28,-1.37,0,0,0,2,4,222,16,86
2024-06-23T20:30,17.41,0.02,100.240005,-1.28,0,0,0,3,6,58,15.6,87
2024-06-23T21:00,16.82,0.02,100.159996,-1.18,0,0,0,5,11,88,15.4,88
2024-06-23T21:30,16.47,0.02,100.12,-1.12,0,0,0,7,11,67,15.1,89
2024-06-23T22:00,16.4,0.02,100.12,-1.11,0,0,0,2,4,49,15.1,89
2024-06-23T22:30,16.17,0.02,100.11,-1.07,0,0,0,6,10,61,15,89
2024-06-23T23:00,16.02,0.02,100.06,-1.04,0,0,0,6,13,58,14.8,89
2024-06-23T23:30,15.98,0.02,100.090004,-1.04,0,0,0,7,12,59,15,90
2024-06-24T00:00,15.73,0.02,100.04,-1,0,0,0,9,15,65,14.7,90
2024-06-24T00:30,15.57,0.02,100,-0.97,0,0,0,11,20,64,14.7,90
2024-06-24T01:00,15.47,0.02,99.95,-0.96,0,0,0,6,11,47,14.6,90
2024-06-24T01:30,15.33,0.02,99.909996,-0.94,0,0,0,6,10,62,14.5,89
2024-06-24T02:00,15.06,0.02,99.88,-0.89,0,0,0,5,9,68,14.2,90
2024-06-24T02:30,14.98,0.02,99.88,-0.88,0,0,0,8,12,63,14.3,90
2024-06-24T03:00,14.89,0.02,99.9,-0.87,0,0,0,7,11,63,14.2,90
2024-06-24T03:30,14.85,0.02,99.89,-0.86,0,0,0,5,12,49,14.2,89
2024-06-24T04:00,14.77,0.02,99.86,-0.85,0,0,0,7,10,57,14.2,89
2024-06-24T04:30,14.71,0.02,99.840004,-0.84,0,0,0,4,9,48,14.2,88
2024-06-24T05:00,14.72,0.02,99.85,-0.84,0,0,0,4,7,46,14.2,88
2024-06-24T05:30,14.69,0.02,99.86,-0.84,0,0,0,2,5,60,14.3,86
2024-06-24T06:00,14.7,0.02,99.87,-0.84,0,0,0,2,3,52,14.4,87
2024-06-24T06:30,14.69,0.02,99.840004,-0.84,0,0,0,2,3,32,14.2,87
2024-06-24T07:00,14.71,0.02,99.86,-0.84,0,0,0,2,3,70,14.2,88
2024-06-24T07:30,14.58,0.02,99.89,-0.82,0,0,0,2,3,37,14,89
2024-06-24T08:00,14.53,0.02,99.88,-0.81,0,0,0,4,6,100,13.9,89
2024-06-24T08:30,14.37,0.02,99.9,-0.79,0,0,0,1,3,141,13.5,89
2024-06-24T09:00,14.11,0.02,99.909996,-0.76,0,0,0,2,5,165,13.3,89
2024-06-24T09:30,14.14,0.02,99.95,-0.76,0,0,0,1,2,1,13.9,88
2024-06-24T10:00,14.33,0.02,99.95,-0.79,0,0,0,2,5,202,14.4,87
2024-06-24T10:30,14.59,0.02,99.96,-0.82,0,0,0,1,2,21,14.8,87
2024-06-24T11:00,14.95,0.02,99.990005,-0.88,0,0,0,2,3,179,15.3,85
2024-06-24T11:30,15.03,0.02,100.009995,-0.89,0,0,0,3,4,338,15.2,83
2024-06-24T12:00,15.25,0.02,100.05,-0.92,0,0,0,5,9,334,15.7,82
2024-06-24T12:30,15.41,0.02,100.07,-0.95,0,0,0,2,5,328,16.1,80
2024-06-24T13:00,15.46,0.02,100.04,-0.96,0,0,0,4,6,348,15.6,79
2024-06-24T13:30,15.46,0.02,100.06,-0.96,0,0,0,2,5,344,15.3,81
2024-06-24T14:00,15.9,0.02,100.11,-1.03,0,0,0,3,7,312,16.8,76
2024-06-24T14:30,16.14,0.02,100.13,-1.06,0,0,0,2,5,7,16.6,76
2024-06-24T15:00,16.65,0.02,100.12,-1.15,0,0,0,6,11,342,17.8,70
2024-06-24T15:30,17.22,0.02,100.11,-1.25,0,0,0,4,7,324,19.2,63
2024-06-24T16:00,17.83,0.02,100.11,-1.36,0,0,0,2,5,256,19.8,60
2024-06-24T16:30,18.39,0.02,100.11,-1.46,0,0,0,5,9,327,20.5,58
2024-06-24T17:00,18.79,0.02,100.13,-1.54,0,0,0,2,5,353,20.9,54
2024-06-24T17:30,19.48,0.02,100.14,-1.67,0,0,0,2,6,333,21.6,54
2024-06-24T18:00,19.75,0.02,100.14,-1.73,0,0,0,2,5,1,21.1,54
2024-06-24T18:30,20.34,0.02,100.13,-1.85,0,0,0,3,9,71,22,48
2024-06-24T19:00,20.91,0.02,100.13,-1.97,0,0,0,3,11,60,21.8,53
2024-06-24T19:30,21.07,0.02,100.159996,-2.01,0,0,0,4,14,188,20.8,54
2024-06-24T20:00,21.29,0.02,100.159996,-2.05,0,0,0,4,12,172,21.8,51
2024-06-24T20:30,21.94,0.02,100.12,-2.2,0,0,0,2,6,342,23.3,51
2024-06-24T21:00,21.48,0.02,100.13,-2.1,0,0,0,7,22,187,22.1,52
2024-06-24T21:30,21.08,0.02,100.12,-2.01,0,0,0,6,13,177,20.2,61
2024-06-24T22:00,20.28,0.02,100.12,-1.84,0,0,0,4,15,216,19,64
2024-06-24T22:30,20.69,0.02,100.12,-1.92,0,0,0,5,13,190,19.7,64
2024-06-24T23:00,21.09,0.02,100.11,-2.01,0,0,0,5,10,180,20.4,64
2024-06-24T23:30,20.63,0.02,100.13,-1.91,0,0,0,5,10,181,19.7,67
2024-06-25T00:00,20.47,0.02,100.13,-1.88,0,0,0,3,8,161,19.7,67
2024-06-25T00:30,20.61,0.02,100.15,-1.91,0,0,0,6,14,177,20.7,63
2024-06-25T01:00,20.65,0.02,100.17,-1.92,0,0,0,6,12,167,20.7,65
2024-06-25T01:30,20.69,0.02,100.18,-1.93,0,0,0,3,10,106,20.9,63
2024-06-25T02:00,20.22,0.02,100.21,-1.83,0,0,0,5,12,122,19.5,68
2024-06-25T02:30,19.91,0.02,100.22,-1.76,0,0,0,5,14,124,19.2,68
2024-06-25T03:00,19.59,0.02,100.22,-1.7,0,0,0,5,13,122,18.9,67
2024-06-25T03:30,19.28,0.02,100.25,-1.63,0,0,0,4,10,121,18.5,67
2024-06-25T04:00,18.96,0.02,100.270004,-1.57,0,0,0,1,2,253,17.2,75
2024-06-25T04:30,18.15,0.02,100.28,-1.42,0,0,0,3,6,176,15.7,81
2024-06-25T05:00,17.62,0.02,100.29,-1.32,0,0,0,3,6,154,15.5,82
2024-06-25T05:30,17.01,0.02,100.31,-1.21,0,0,0,5,10,187,15.2,83
2024-06-25T06:00,16.72,0.02,100.31,-1.16,0,0,0,1,3,220,15.1,84
2024-06-25T06:30,16.34,0.02,100.33,-1.1,0,0,0,2,8,110,14.8,83
2024-06-25T07:00,16.38,0.02,100.37,-1.1,0,0,0,4,8,164,15.5,81
2024-06-25T07:30,16.28,0.02,100.4,-1.09,0,0,0,4,11,193,15.5,81
2024-06-25T08:00,16.15,0.02,100.42,-1.07,0,0,0,6,15,189,15.3,79
2024-06-25T08:30,15.98,0.02,100.44,-1.04,0,0,0,2,5,110,15.3,78
2024-06-25T09:00,15.8,0.02,100.47,-1.01,0,0,0,3,6,128,14.8,80
2024-06-25T09:30,15.62,0.02,100.490005,-0.98,0,0,0,3,7,138,15,79
2024-06-25T10:00,15.83,0.02,100.5,-1.02,0,0,0,1,3,156,16.2,76
2024-06-25T10:30,16.36,0.02,100.509995,-1.1,0,0,0,1,3,10,17.1,73
2024-06-25T11:00,16.73,0.02,100.53,-1.16,0,0,0,2,6,192,17.7,70
2024-06-25T11:30,16.7,0.02,100.55,-1.16,0,0,0,2,5,217,16.5,72
2024-06-25T12:00,16.8,0.02,100.55,-1.18,0,0,0,2,6,323,16.5,69
2024-06-25T12:30,16.93,0.02,100.509995,-1.2,0,0,0,2,7,73,16.4,73
2024-06-25T13:00,16.8,0.02,100.47,-1.18,0,0,0,2,4,33,16.3,70
2024-06-28T14:00,14.42,0.01,101.25,-0.81,0,0,0,12,26,232,14.4,67
2024-06-28T14:30,14.64,0.01,101.3,-0.84,0,0,0,12,27,211,14.4,67
2024-06-28T15:00,15.16,0.01,101.32,-0.92,0,0,0,11,22,227,15.5,64
2024-06-28T15:30,15.97,0.01,101.33,-1.04,0,0,0,11,28,197,16.7,59
2024-06-28T16:00,16.62,0.01,101.340004,-1.15,0,0,0,10,25,215,16.8,59
2024-06-28T16:30,17.25,0.01,101.35,-1.26,0,0,0,12,24,236,17.7,55
2024-06-28T17:00,17.39,0.01,101.36,-1.29,0,0,0,12,23,230,17.6,55
2024-06-28T17:30,17.86,0.01,101.4,-1.37,0,0,0,8,15,287,18.2,54
2024-06-30T14:30,15.53,0.01,100.240005,-0.97,,,,20,25,295,13.3,88
2024-06-30T15:00,14.79,0.01,100.2,-0.86,0,0,0,17,29,209,12.8,89
2024-06-30T15:30,15.34,0.01,100.14,-0.94,5.4,0.1,0.2,7,27,262,14.1,90
2024-06-30T16:00,14.66,0.01,100.12,-0.84,4.1,0.2,0.3,19,25,242,13.8,89
2024-06-30T16:30,13.44,0.01,100.11,-0.67,4.1,0.2,0.3,14,21,254,12.2,89
2024-06-30T17:00,13.18,0.01,100.15,-0.64,4.4,0.2,0.3,13,17,319,12.4,89
2024-06-30T17:30,7.69,27.77,100.25,21.65,2.6,0.3,0.7,15,19,299,13.4,90
2024-06-30T18:00,8.37,27.6,100.25,21.42,2.7,0.3,0.5,9,13,302,12.5,89
2024-06-30T18:30,7.96,27.7,100.270004,21.55,2.6,0.3,0.5,17,22,260,12.2,88
2024-06-30T19:00,9.19,27.46,100.25,21.2,2.7,0.3,0.7,16,19,245,12.4,89
2024-06-30T19:30,9.92,27.09,100.29,20.8,2.7,0.3,0.5,18,22,224,12.5,88
2024-06-30T20:00,10.13,27,100.29,20.69,2.5,0.2,0.4,18,22,220,12.3,88
2024-06-30T20:30,10.33,26.94,100.31,20.62,2.6,0.2,0.3,17,20,226,12,85
2024-06-30T21:00,10.37,26.86,100.36,20.55,2.9,0.2,0.2,21,25,241,12.3,85
2024-06-30T21:30,10.26,26.85,100.409996,20.56,3.2,0.1,0.2,19,23,260,12.8,84
2024-06-30T22:00,10.12,26.86,100.46,20.59,3.5,0.2,0.2,15,17,258,13.7,79
2024-06-30T22:30,10.1,26.88,100.490005,20.6,3.6,0.2,0.4,19,23,305,14.7,76
2024-06-30T23:00,10,26.91,100.54,20.64,3.5,0.2,0.5,25,33,309,14.9,75
2024-06-30T23:30,10.08,26.96,100.61,20.67,2.9,0.3,0.5,20,27,311,14.3,76
2024-07-01T00:00,10.01,27,100.659996,20.71,2.8,0.3,0.6,11,16,296,13.5,78
2024-07-01T00:30,9.95,26.99,100.68,20.72,3.1,0.3,0.5,14,21,292,13.4,79
2024-07-01T01:00,9.94,26.97,100.71,20.7,3.1,0.3,0.6,14,19,302,13.6,78
2024-07-01T01:30,9.92,26.95,100.740005,20.68,3,0.2,0.6,17,22,297,13.6,78
2024-07-01T02:00,10.1,26.94,100.78,20.65,2.9,0.2,0.4,11,14,300,13.5,78
2024-07-01T02:30,10.15,26.91,100.83,20.62,3.4,0.2,0.3,14,17,260,12.8,82
2024-07-01T03:00,10.36,26.83,100.86,20.52,3.2,0.2,0.2,13,16,277,12.7,82
2024-07-01T03:30,10.51,26.79,100.88,20.47,3.7,0.2,0.3,16,20,291,13.4,80
2024-07-01T04:00,10.43,26.82,100.909996,20.51,3.6,0.1,0.2,13,16,282,13.8,79
2024-07-01T04:30,10.33,26.87,100.93,20.56,3.3,0.1,0.2,13,16,256,12.3,82
2024-07-01T05:00,10.16,26.93,100.94,20.63,3.4,0.1,0.2,12,15,261,12.7,82
2024-07-01T05:30,10.23,4.89,100.96,20.59,3.8,0.2,0.4,13,17,194,11.7,83
2024-07-01T06:00,10.11,26.94,100.990005,20.65,3.1,0.1,0.3,16,20,225,11.2,86
2024-07-01T06:30,9.53,27.07,101.020004,20.84,3.4,0.1,0.2,18,21,231,10.8,86
2024-07-01T07:00,9.63,27.05,101.05,20.81,4,0.1,0.2,15,19,236,11,86
2024-07-01T07:30,8.97,27.26,101.07,21.07,4.7,0.1,0.2,13,16,240,10.9,86
2024-07-01T08:00,9.09,27.27,101.12,21.06,4.5,0.1,0.2,11,13,220,10.3,86
2024-07-01T08:30,8.64,27.37,101.18,21.2,4,0.1,0.2,6,7,197,11.3,84
2024-07-01T09:00,8.22,27.31,101.22,21.21,4.5,0.1,0.2,4,6,301,11.9,83
2024-07-01T09:30,8.67,27.23,101.270004,21.09,5.5,0.1,0.2,8,9,334,12.9,75
2024-07-01T10:00,8.39,27.26,101.32,21.15,2.7,0.2,0.2,9,11,209,12.1,76
2024-07-01T10:30,8.18,27.28,101.340004,21.19,2.9,0.3,0.5,7,11,2,13.3,69
2024-07-01T11:00,8.59,27.27,101.39,21.13,2.9,0.3,0.5,5,9,280,13.1,69
2024-07-01T11:30,8.8,27.22,101.42,21.07,2.9,0.3,0.5,9,12,216,13,68
2024-07-01T12:00,9.52,27.08,101.46,20.84,2.9,0.2,0.3,11,16,184,12.2,71
2024-07-01T12:30,9.73,27.01,101.5,20.77,3.2,0.2,0.4,12,15,215,12.4,71
2024-07-01T13:00,10.08,27.04,101.509995,20.73,3.2,0.2,0.3,15,18,203,12.4,72
2024-07-01T13:30,10.51,27,101.53,20.64,3.1,0.2,0.3,14,17,223,12.1,75
2024-07-01T14:00,10.67,26.99,101.54,20.6,3.1,0.2,0.4,18,25,201,11.8,78
2024-07-01T14:30,10.6,27,101.56,20.62,3.1,0.2,0.3,18,25,205,12.2,76
2024-07-01T15:00,10.59,27.03,101.57,20.64,3.1,0.2,0.2,14,20,220,11.8,77
2024-07-01T15:30,10.57,26.98,101.56,20.61,2.7,0.2,0.5,23,29,224,13,71
2024-07-01T16:00,10.42,27.05,101.56,20.68,2.8,0.3,0.5,20,26,225,12.9,70
2024-07-01T16:30,10.34,27.08,101.55,20.73,2.8,0.3,0.5,18,24,214,13.1,70
2024-07-01T17:00,10.22,27.19,101.53,20.82,2.9,0.3,0.4,19,25,215,13.1,69
2024-07-01T17:30,9.28,27.3,101.53,21.06,2.8,0.4,0.7,23,30,221,13.1,70
2024-07-01T18:00,9.38,27.27,101.53,21.02,2.7,0.4,0.6,20,27,221,12.8,73
2024-07-01T18:30,9.52,27.25,101.53,20.98,2.7,0.4,0.6,21,26,229,13.5,70
2024-07-01T19:00,9.29,27.27,101.55,21.03,2.7,0.4,0.7,21,30,232,13.9,69
2024-07-01T19:30,10.02,27.25,101.56,20.91,2.9,0.4,0.7,20,26,224,13.8,69
2024-07-01T20:00,10.02,27.25,101.55,20.91,2.7,0.4,0.6,23,29,222,14.4,66
2024-07-01T20:30,10.66,27.14,101.54,20.72,2.7,0.3,0.6,23,29,223,14.2,67
2024-07-01T21:00,11.28,26.98,101.54,20.49,2.7,0.3,0.7,23,29,227,14.8,66
2024-07-01T21:30,11.21,26.99,101.54,20.51,2.8,0.3,0.6,23,27,229,14.2,67
2024-07-01T22:00,11.08,26.99,101.56,20.54,2.5,0.2,0.4,22,27,232,14,69
2024-07-01T22:30,10.94,27,101.57,20.56,2.8,0.3,0.5,23,29,239,14,69
2024-07-01T23:00,10.75,26.98,101.58,20.58,2.8,0.3,0.6,22,26,233,13.4,72
2024-07-01T23:30,10.88,26.94,101.58,20.53,2.7,0.4,0.7,20,24,228,12.8,75
2024-07-02T00:00,10.84,26.9,101.6,20.5,3.1,0.4,0.6,20,25,219,12.8,74
2024-07-02T00:30,10.78,26.97,101.62,20.57,3,0.4,0.7,22,27,231,12.5,76
2024-07-02T01:00,11.27,27.04,101.64,20.55,3,0.3,0.6,21,26,228,13.1,75
2024-07-02T01:30,11.19,27.05,101.69,20.56,3.1,0.4,0.6,17,21,222,13.1,77
2024-07-02T02:00,10.99,27.03,101.7,20.58,3,0.3,0.5,19,24,224,12.8,78
2024-07-02T02:30,11.26,27.04,101.72,20.54,3.1,0.3,0.5,14,19,225,12.9,79
2024-07-02T03:00,11.28,27.06,101.759995,20.55,3,0.3,0.5,15,20,224,13,79
2024-07-02T03:30,11.24,27.06,101.8,20.57,3.1,0.3,0.4,15,20,228,13,79
2024-07-02T04:00,11.28,27.06,101.83,20.56,3.2,0.2,0.3,12,17,261,13.4,78
2024-07-02T04:30,11.22,27.07,101.86,20.57,2.9,0.2,0.4,8,15,238,12.8,81
2024-07-02T05:00,11.05,27.08,101.909996,20.61,2.9,0.2,0.4,5,8,122,13,79
2024-07-02T05:30,10.79,27.08,101.909996,20.65,2.9,0.2,0.3,12,16,215,11.6,83
2024-07-02T06:00,10.67,27.02,101.909996,20.63,2.9,0.2,0.3,16,20,230,12.2,81
2024-07-02T06:30,10.57,27.05,101.909996,20.67,2.7,0.2,0.4,12,15,205,12.5,80
2024-07-02T07:00,10.1,27.02,101.909996,20.71,2.7,0.2,0.3,15,18,216,11.4,82
2024-07-02T07:30,10.15,27,101.93,20.69,2.8,0.2,0.3,11,14,188,11.1,82
2024-07-02T08:00,10.08,27.01,101.97,20.71,2.8,0.2,0.3,15,18,219,11.3,80
2024-07-02T08:30,10.18,27.03,102,20.71,2.6,0.1,0.3,16,18,219,11.4,80
2024-07-02T09:00,9.95,27.03,102.04,20.74,2.5,0.1,0.2,14,17,226,11.4,81
2024-07-02T09:30,9.96,27.01,102.07,20.73,2.5,0.1,0.2,15,18,219,11.2,81
2024-07-02T10:00,10.03,27.02,102.13,20.72,2.7,0.1,0.2,13,17,228,11.6,81
2024-07-02T10:30,9.13,26.99,102.15,20.83,2.4,0.1,0.2,14,18,233,11.7,81
2024-07-02T11:00,9.57,27.09,102.17,20.85,2.5,0.1,0.4,17,20,243,11.6,81
2024-07-02T11:30,9.74,27.14,102.2,20.86,2.5,0.1,0.3,17,20,243,11.9,80
2024-07-02T12:00,9.52,27.17,102.21,20.92,2.4,0.2,0.4,17,20,241,11.7,80
2024-07-02T12:30,9.3,27.19,102.21,20.97,2.4,0.2,0.4,16,22,243,11.8,80
2024-07-02T13:00,9.3,27.19,102.229996,20.96,2.4,0.1,0.3,15,18,232,11.9,80
2024-07-02T13:30,9.65,27.18,102.240005,20.91,2.6,0.1,0.2,20,23,243,12.8,77
2024-07-02T14:00,10.46,27.05,102.25,20.68,2.5,0.2,0.3,20,26,235,13.3,76
2024-07-02T14:30,10.6,27.05,102.270004,20.66,2.6,0.3,0.5,22,27,235,13.2,77
2024-07-02T15:00,11.04,26.95,102.259995,20.51,2.7,0.3,0.5,18,24,232,13.2,79
2024-07-02T15:30,11.08,26.97,102.229996,20.52,2.8,0.3,0.5,21,28,228,13.2,80
2024-07-02T16:00,11.26,26.98,102.240005,20.5,2.8,0.3,0.5,19,26,229,13.5,78
2024-07-02T16:30,11.35,26.98,102.229996,20.48,2.9,0.3,0.6,18,23,227,13.6,78
2024-07-02T17:00,11.47,26.98,102.19,20.46,2.9,0.3,0.5,17,24,222,13.6,78
2024-07-02T17:30,11.55,26.98,102.159996,20.45,2.9,0.3,0.5,17,24,220,13.9,78
2024-07-02T18:00,11.64,26.98,102.14,20.43,2.8,0.3,0.5,18,23,221,14,78
2024-07-02T18:30,11.75,26.99,102.12,20.42,2.6,0.3,0.5,13,20,224,13.6,79
2024-07-02T19:00,11.85,26.99,102.11,20.41,2.8,0.3,0.6,13,18,231,14.1,77
2024-07-02T19:30,12.05,27.01,102.11,20.39,2.6,0.3,0.5,15,20,239,14.3,77
2024-07-02T20:00,12.08,27.04,102.1,20.4,2.6,0.2,0.3,15,18,243,14.4,77
2024-07-02T20:30,12.06,27.05,102.07,20.41,2.7,0.2,0.4,18,22,242,14.7,75
2024-07-02T21:00,12.03,27.03,102.06,20.4,2.7,0.2,0.5,19,23,243,14.7,74
2024-07-02T21:30,12.12,26.98,102.06,20.35,2.7,0.2,0.2,19,22,244,14.9,73
2024-07-02T22:00,12.23,26.94,102.05,20.3,2.5,0.1,0.2,14,17,237,14.8,73
2024-07-02T22:30,12.11,26.93,102.05,20.31,2.8,0.1,0.3,19,23,237,15.3,70
2024-07-02T23:00,11.83,26.94,102.05,20.37,0,0,0,15,18,238,14.2,73
2024-07-02T23:30,11.45,26.67,102.05,20.22,0,0,0,17,21,240,15.2,68
2024-07-03T00:00,10.96,26.72,102.05,20.34,2.4,0.1,0.2,18,20,240,15.2,68
2024-07-03T00:30,10.3,26.66,102.04,20.4,2.4,0.1,0.2,14,17,237,14.1,71
2024-07-03T01:00,9.85,26.58,102.05,20.41,2.6,0.1,0.1,16,18,231,13.9,72
2024-07-03T01:30,9.1,26.5,102.06,20.46,2.8,0.1,0.2,13,14,201,12.7,74
2024-07-03T02:00,9.31,26.55,102.07,20.46,0,0,0,11,12,179,12.1,77
2024-07-03T02:30,10,26.68,102.06,20.47,2.9,0.1,0.1,12,14,227,13,76
2024-07-03T03:00,10.48,26.79,102.05,20.48,0,0,0,12,14,230,13.1,77
2024-07-03T03:30,10.3,26.84,102.04,20.54,2.8,0.1,0.2,11,13,236,13.2,78
2024-07-03T04:00,11.9,27,102.06,20.4,3,0.1,0.3,8,10,191,13,76
2024-07-03T04:30,11.93,26.99,102.06,20.39,2.7,0.1,0.2,7,9,174,12.9,75
2024-07-03T05:00,11.91,26.97,102.06,20.38,3,0.1,0.2,12,14,190,13.4,74
2024-07-03T05:30,11.86,26.99,102.07,20.4,2.7,0.1,0.3,7,11,239,13.4,73
2024-07-03T06:00,9.14,26.52,102.06,20.47,2.8,0.1,0.1,11,13,223,15.3,68
2024-07-03T06:30,8.93,26.45,102.06,20.45,0,0,0,11,12,172,11.8,77
2024-07-03T07:00,9.15,26.46,102.04,20.41,0,0,0,11,12,194,11.7,80
2024-07-03T07:30,8.98,26.44,102.06,20.42,0,0,0,11,13,186,11.7,79
2024-07-03T08:00,9.01,26.48,102.07,20.46,0,0,0,11,12,193,11.8,79
2024-07-03T08:30,8.99,26.5,102.06,20.47,0,0,0,11,12,195,13.6,74
2024-07-03T09:00,8.88,26.47,102.08,20.46,0,0,0,11,12,202,13.4,75
2024-07-03T09:30,9.39,26.51,102.090004,20.42,0,0,0,10,11,197,12.2,79
2024-07-03T10:00,11.31,27.03,102.1,20.53,0,0,0,13,14,218,13.2,78
2024-07-03T10:30,11.29,27.11,102.08,20.59,0,0,0,9,10,204,12.8,78
2024-07-03T11:00,11.63,27.12,102.07,20.55,0,0,0,12,13,213,13.3,76
2024-07-03T11:30,8.42,26.42,102.07,20.49,0,0,0,9,10,201,12.7,78
2024-07-03T12:00,8.6,26.34,102.06,20.4,0,0,0,8,9,209,12.9,78
2024-07-03T12:30,8.69,26.29,102.04,20.35,0,0,0,12,13,253,13.5,76
2024-07-03T13:00,8.37,26.51,102.05,20.57,0,0,0,2,3,238,13.3,79
2024-07-03T13:30,8.51,26.54,102,20.57,0,0,0,4,5,261,14.4,74
2024-07-03T14:00,8.78,26.53,101.979996,20.53,4.8,0.1,0.3,5,6,239,14.8,73
2024-07-03T14:30,8.97,26.59,101.95,20.55,0,0,0,6,7,184,15.1,74
2024-07-03T15:00,9.17,26.53,101.9,20.47,0,0,0,3,4,232,15.2,75
2024-07-03T15:30,9.27,26.54,101.87,20.46,0,0,0,4,5,223,15.8,74
2024-07-03T16:00,10.02,26.38,101.83,20.23,0,0,0,4,5,224,16.3,67
2024-07-03T16:30,10.92,26.21,101.78,19.95,0,0,0,5,6,123,16.5,69
2024-07-03T17:00,10.81,26.44,101.740005,20.15,0,0,0,10,11,128,14,80
2024-07-03T17:30,10.71,26.5,101.68,20.21,0,0,0,9,10,115,13.6,81
2024-07-03T18:00,10.04,26.45,101.63,20.28,0,0,0,11,14,105,13.6,83
2024-07-03T18:30,12.44,26.76,101.6,20.12,0,0,0,9,11,111,13.6,81
2024-07-03T19:00,11.67,26.53,101.57,20.07,3.9,0.1,0.1,11,12,103,13.8,80
2024-07-03T19:30,12.22,26.12,101.54,19.67,0,0,0,12,15,106,14.5,78
2024-07-03T20:00,11.04,26.08,101.490005,19.83,0,0,0,15,17,111,13.9,78
2024-07-03T20:30,10.77,26.01,101.47,19.82,0,0,0,13,15,112,13.9,78
2024-07-03T21:00,10.08,26.04,101.409996,19.96,0,0,0,16,19,114,13.3,78
2024-07-03T21:30,9.41,26.18,101.38,20.16,0,0,0,15,17,112,13.5,77
2024-07-03T22:00,9.45,26.21,101.35,20.18,0,0,0,13,15,111,13.5,75
2024-07-03T22:30,10.33,26.61,101.340004,20.36,0,0,0,10,12,116,13.4,76
2024-07-03T23:00,10.46,26.58,101.31,20.32,4.9,0.1,0.2,11,12,119,13.8,76
2024-07-03T23:30,12.08,26.65,101.259995,20.1,0,0,0,11,13,117,14.1,77
2024-07-04T00:00,13.42,27.09,101.21,20.2,0,0,0,8,9,129,15,77
2024-07-04T00:30,10.25,26.53,101.159996,20.31,0,0,0,12,14,137,14.5,72
2024-07-04T01:00,9.84,26.34,101.15,20.23,0,0,0,13,14,138,14.5,72
2024-07-04T01:30,10.68,26.57,101.15,20.27,0,0,0,10,11,160,14.5,74
2024-07-04T02:00,11.62,26.67,101.11,20.2,0,0,0,11,11,190,16.1,70
2024-07-04T02:30,12.22,26.83,101.07,20.22,0,0,0,13,16,208,15.3,74
2024-07-04T03:00,12.62,26.85,101.05,20.16,0,0,0,6,7,298,15.2,80
2024-07-04T03:30,13.12,26.94,100.979996,20.14,0,0,0,3,4,23,15.3,81
2024-07-04T04:00,13.31,26.97,100.97,20.12,0,0,0,10,12,186,17.4,68
2024-07-04T04:30,13.37,27,100.94,20.14,0,0,0,17,21,210,16.1,70
2024-07-04T05:00,13.18,27.03,100.89,20.2,0,0,0,16,20,185,15,72
2024-07-04T05:30,12.73,27.05,100.87,20.29,3,0.2,0.5,26,36,200,15.9,69
2024-07-04T06:00,12.57,27.07,100.87,20.34,3,0.5,0.8,17,24,206,14.9,75
2024-07-04T06:30,12.61,27.08,100.83,20.34,2.9,0.5,0.8,15,20,206,14.4,79
2024-07-04T07:00,13.1,27.04,100.79,20.22,3,0.4,0.7,16,23,195,14.1,80
